#{"t_start": 1706074199.2274086, "env_id": null}
r,l,t,overtake_vehicle_num,velocity,steering,acceleration,step_energy,episode_energy,policy,action,raw_action,crash_vehicle,crash_object,crash_building,crash_human,crash_sidewalk,out_of_road,arrive_dest,max_step,env_seed,crash,step_reward,cost,total_cost,episode_reward,episode_length,takeover_start,takeover,takeover_cost,total_takeover_cost,native_cost,total_native_cost,ep_overtake_vehicle_num,ep_velocity,ep_steering,ep_acceleration,ep_step_energy,ep_episode_energy,ep_policy,ep_action,ep_raw_action,ep_crash_vehicle,ep_crash_object,ep_crash_building,ep_crash_human,ep_crash_sidewalk,ep_out_of_road,ep_arrive_dest,ep_max_step,ep_env_seed,ep_crash,ep_step_reward,ep_cost,ep_total_cost,ep_episode_reward,ep_episode_length,ep_takeover_start,ep_takeover,ep_takeover_cost,ep_total_takeover_cost,ep_native_cost,ep_total_native_cost
363.414491,801,47.261194,0,5.407138856448062,-0.0582212470471859,0.04579015076160431,0.021310269993232416,13.572333723361666,TakeoverPolicy,"[-0.058221247, 0.04579015]","(-0.058221247, 0.04579015)",False,False,False,False,False,False,True,False,100,False,0.5595287753163554,0,0,363.4144909895211,801,False,False,0,14.118336748397843,0,0,0.0,4.279533608058929,-0.00585092920289878,0.07255105952663667,0.01694423685812941,6.24266659822015,,0.004620306,0.03335006516186895,0.0,0.0,0.0,0.0,0.0,0.0,0.0012484394506866417,0.0,100.0,0.0,0.4419151307925564,0.0,0.0,159.33710046673266,401.0,0.016229712858926344,0.6017478152309613,0.017625888574778828,7.596083249954284,0.0,0.0
254.025206,719,90.279374,0,5.6950179689502916,0.999995231628418,0.9999984502792358,0.022505545675876322,10.316557922816022,TakeoverPolicy,"[0.99999523, 0.99999845]","(0.99999523, 0.99999845)",False,False,False,False,False,True,False,False,100,False,-0.44468914981712,1.0,3.0,254.02520629275193,719,False,False,0,19.339077058354203,1.0,3.0,0.0,3.790607442331335,0.05139018457340249,0.20233633568621812,0.014348481116573062,4.547548175612219,,0.999996,0.1268632601298103,0.0,0.0027816411682892906,0.0,0.0,0.0,0.0013908205841446453,0.0,0.0,100.0,0.0027816411682892906,0.3746207394635285,0.004172461752433936,0.06675938803894298,123.67985098765557,360.0,0.01808066759388039,0.8623087621696801,0.007261113087561,17.61961467229042,0.004172461752433936,0.06675938803894298
-3.45856,12,96.331704,0,3.192850691942022,-0.5029586553573608,0.9999629259109497,0.010875337798304621,0.06462813344054445,TakeoverPolicy,"[-0.50295866, 0.9999629]","(-0.50295866, 0.9999629)",False,False,False,False,True,True,False,False,100,True,0.28697467778414926,1.0,1.0,-3.4585603795067623,12,False,False,0,19.339077058354203,1.0,1.0,0.0,1.7374860133155021,-0.5043875227371851,0.9999624242385229,0.005385677786712038,0.023440040686150323,,0.24778743,0.24778743,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,100.0,0.08333333333333333,0.15236785818978224,0.08333333333333333,0.08333333333333333,0.24415416577670257,6.5,0.0,0.0,0.0,19.339077058354203,0.08333333333333333,0.08333333333333333
